place_id,place_name,url,postal_code,address,lat,lon,place_category,last_update_dt
pid_1123,LEARNING LEAP PTE LTD [ANGSANA PRIMARY SCHOOL],,529366,3 TAMPINES STREET 22 LEARNING LEAP PTE LTD [ANGSANA PRIMARY SCHOOL] SINGAPORE 529366,1.348465689,103.9515771,,2021-04-14 00:39:08.621517
pid_1124,BIG HEART STUDENT CARE (CHONGZHENG PRIMARY SCHOOL),,529392,1 TAMPINES STREET 21 BIG HEART STUDENT CARE (CHONGZHENG PRIMARY SCHOOL) SINGAPORE 529392,1.350611306,103.9513173,,2021-04-14 00:39:08.626466
pid_1125,CHONGZHENG PRIMARY SCHOOL,,529392,1 TAMPINES STREET 21 CHONGZHENG PRIMARY SCHOOL SINGAPORE 529392,1.350594769,103.9512252,,2021-04-14 00:39:08.630980
pid_1126,YUMIN PRIMARY SCHOOL,,529393,3 TAMPINES STREET 21 YUMIN PRIMARY SCHOOL SINGAPORE 529393,1.3514596030000001,103.9507161,,2021-04-14 00:39:08.635694
pid_1127,SHG STUDENT CARE (YUMIN PRIMARY SCHOOL),,529393,3 TAMPINES STREET 21 SHG STUDENT CARE (YUMIN PRIMARY SCHOOL) SINGAPORE 529393,1.351291775,103.95046190000001,,2021-04-14 00:39:08.640232
pid_1128,PASIR RIS SECONDARY SCHOOL,,529400,390 TAMPINES STREET 21 PASIR RIS SECONDARY SCHOOL SINGAPORE 529400,1.354639566,103.9486147,,2021-04-14 00:39:08.644932
pid_1129,TAMPINES PRIMARY SCHOOL,,529426,250 TAMPINES STREET 12 TAMPINES PRIMARY SCHOOL SINGAPORE 529426,1.3504863980000001,103.9435731,,2021-04-14 00:39:08.649926
pid_1130,AMP-MERCU STUDENT CARE CENTRE @ TAMPINES PRIMARY SCHOOL,,529426,250 TAMPINES STREET 12 AMP-MERCU STUDENT CARE CENTRE @ TAMPINES PRIMARY SCHOOL SINGAPORE 529426,1.350486395,103.9435731,,2021-04-14 00:39:08.654920
pid_1131,TAMPINES SECONDARY SCHOOL,,529427,252 TAMPINES STREET 12 TAMPINES SECONDARY SCHOOL SINGAPORE 529427,1.349434801,103.9439891,,2021-04-14 00:39:08.659284
pid_1132,MINDCHAMPS PRESCHOOL @ TAMPINES CENTRAL 6 PTE. LTD.,,529483,2 TAMPINES CENTRAL 6 MINDCHAMPS PRESCHOOL @ TAMPINES CENTRAL 6 PTE. LTD. SINGAPORE 529483,1.352774259,103.9424917,,2021-04-14 00:39:08.663765
pid_1133,MINDCHAMPS CHINESE PRESCHOOL @ TAMPINES CENTRAL PRIVATE LIMITED,,529540,3 TAMPINES CENTRAL 1 MINDCHAMPS CHINESE PRESCHOOL @ TAMPINES CENTRAL PRIVATE LIMITED SINGAPORE 529540,1.352703301,103.9428946,,2021-04-14 00:39:08.669363
pid_1134,TAMPINES NORTH PRIMARY SCHOOL,,529565,30 TAMPINES AVENUE 9 TAMPINES NORTH PRIMARY SCHOOL SINGAPORE 529565,1.36069172,103.9489368,,2021-04-14 00:39:08.673813
pid_1135,BIG HEART STUDENT CARE (TAMPINES NORTH PRIMARY SCHOOL),,529565,30 TAMPINES AVENUE 9 BIG HEART STUDENT CARE (TAMPINES NORTH PRIMARY SCHOOL) SINGAPORE 529565,1.36048786,103.9487689,,2021-04-14 00:39:08.678624
pid_1136,SPRINGFIELD SECONDARY SCHOOL,,529593,30 TAMPINES AVENUE 8 SPRINGFIELD SECONDARY SCHOOL SINGAPORE 529593,1.3495756319999999,103.93021829999999,,2021-04-14 00:39:08.683464
pid_1137,SAINT HILDA'S PRIMARY SCHOOL (U/C),,529706,2 TAMPINES AVENUE 3 SAINT HILDA'S PRIMARY SCHOOL (U/C) SINGAPORE 529706,1.349349944,103.93792049999999,,2021-04-14 00:39:08.688059
pid_1138,SAINT HILDA'S PRIMARY SCHOOL,,529706,2 TAMPINES AVENUE 3 SAINT HILDA'S PRIMARY SCHOOL SINGAPORE 529706,1.349407043,103.9367872,,2021-04-14 00:39:08.692527
pid_1139,TEMASEK POLYTECHNIC (11 SCHOOL OF ENGINEERING),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (11 SCHOOL OF ENGINEERING) SINGAPORE 529757,1.346208812,103.9321922,,2021-04-14 00:39:08.696884
pid_1140,TEMASEK POLYTECHNIC (13 SCHOOL OF ENGINEERING),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (13 SCHOOL OF ENGINEERING) SINGAPORE 529757,1.345843325,103.9318277,,2021-04-14 00:39:08.702301
pid_1141,TEMASEK POLYTECHNIC (24 SCHOOL OF ENGINEERING),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (24 SCHOOL OF ENGINEERING) SINGAPORE 529757,1.3471848819999999,103.93036090000001,,2021-04-14 00:39:08.706707
pid_1142,TEMASEK POLYTECHNIC (33 SCHOOL OF ENGINEERING),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (33 SCHOOL OF ENGINEERING) SINGAPORE 529757,1.347345884,103.9300525,,2021-04-14 00:39:08.711145
pid_1143,TEMASEK POLYTECHNIC (14 SCHOOL OF ENGINEERING),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (14 SCHOOL OF ENGINEERING) SINGAPORE 529757,1.346390219,103.93142929999999,,2021-04-14 00:39:08.716380
pid_1144,TEMASEK POLYTECHNIC (32 SCHOOL OF ENGINEERING),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (32 SCHOOL OF ENGINEERING) SINGAPORE 529757,1.34725639,103.9297713,,2021-04-14 00:39:08.720923
pid_1145,TEMASEK POLYTECHNIC (10 SCHOOL OF ENGINEERING),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (10 SCHOOL OF ENGINEERING) SINGAPORE 529757,1.346112354,103.93195240000001,,2021-04-14 00:39:08.725888
pid_1146,TEMASEK POLYTECHNIC (20 SCHOOL OF ENGINEERING),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (20 SCHOOL OF ENGINEERING) SINGAPORE 529757,1.3469039230000002,103.9308859,,2021-04-14 00:39:08.730432
pid_1147,TEMASEK POLYTECHNIC (28A SCHOOL OF DESIGN),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (28A SCHOOL OF DESIGN) SINGAPORE 529757,1.345681546,103.93126629999999,,2021-04-14 00:39:08.735338
pid_1148,TEMASEK POLYTECHNIC (8 SCHOOL OF APPLIED SCIENCE),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (8 SCHOOL OF APPLIED SCIENCE) SINGAPORE 529757,1.3451521659999999,103.9335153,,2021-04-14 00:39:08.740082
pid_1149,TEMASEK POLYTECHNIC (1 SCHOOL OF INFORMATICS & IT),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (1 SCHOOL OF INFORMATICS & IT) SINGAPORE 529757,1.345291724,103.93422530000001,,2021-04-14 00:39:08.744466
pid_1150,TEMASEK POLYTECHNIC (26B AUDITORIUM 3 & SCHOOL OF BUSINESS),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (26B AUDITORIUM 3 & SCHOOL OF BUSINESS) SINGAPORE 529757,1.343647575,103.9332399,,2021-04-14 00:39:08.749917
pid_1151,TEMASEK POLYTECHNIC (3 SCHOOL OF INFORMATICS & IT),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (3 SCHOOL OF INFORMATICS & IT) SINGAPORE 529757,1.345505854,103.93407009999999,,2021-04-14 00:39:08.754503
pid_1152,TEMASEK POLYTECHNIC (7 SCHOOL OF APPLIED SCIENCE),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (7 SCHOOL OF APPLIED SCIENCE) SINGAPORE 529757,1.345670708,103.9335026,,2021-04-14 00:39:08.758962
pid_1153,TEMASEK POLYTECHNIC (6 SCHOOL OF APPLIED SCIENCE),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (6 SCHOOL OF APPLIED SCIENCE) SINGAPORE 529757,1.345588156,103.9337843,,2021-04-14 00:39:08.763644
pid_1154,TEMASEK POLYTECHNIC (12 SCHOOL OF ENGINEERING),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (12 SCHOOL OF ENGINEERING) SINGAPORE 529757,1.346347229,103.9319322,,2021-04-14 00:39:08.769267
pid_1155,TEMASEK POLYTECHNIC (18 SCHOOL OF ENGINEERING),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (18 SCHOOL OF ENGINEERING) SINGAPORE 529757,1.3466682380000001,103.93090699999999,,2021-04-14 00:39:08.773728
pid_1156,TEMASEK POLYTECHNIC (22 SCHOOL OF ENGINEERING),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (22 SCHOOL OF ENGINEERING) SINGAPORE 529757,1.3469616819999999,103.9303595,,2021-04-14 00:39:08.778204
pid_1157,TEMASEK POLYTECHNIC (23 SCHOOL OF ENGINEERING),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (23 SCHOOL OF ENGINEERING) SINGAPORE 529757,1.3470455140000002,103.9306235,,2021-04-14 00:39:08.782694
pid_1158,TEMASEK POLYTECHNIC (25A SCHOOL OF ENGINEERING),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (25A SCHOOL OF ENGINEERING) SINGAPORE 529757,1.346154061,103.9304251,,2021-04-14 00:39:08.788839
pid_1159,TEMASEK POLYTECHNIC (15 SCHOOL OF ENGINEERING),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (15 SCHOOL OF ENGINEERING) SINGAPORE 529757,1.346488479,103.9316693,,2021-04-14 00:39:08.794578
pid_1160,TEMASEK POLYTECHNIC (16 SCHOOL OF ENGINEERING),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (16 SCHOOL OF ENGINEERING) SINGAPORE 529757,1.34662548,103.931409,,2021-04-14 00:39:08.799152
pid_1161,TEMASEK POLYTECHNIC (19 SCHOOL OF ENGINEERING),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (19 SCHOOL OF ENGINEERING) SINGAPORE 529757,1.346766035,103.93114709999999,,2021-04-14 00:39:08.804143
pid_1162,TEMASEK POLYTECHNIC (1A SCHOOL OF HUMANITIES AND SOCIAL SCIENCES),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (1A SCHOOL OF HUMANITIES AND SOCIAL SCIENCES) SINGAPORE 529757,1.345098036,103.93504229999999,,2021-04-14 00:39:08.808753
pid_1163,TEMASEK POLYTECHNIC (5 SCHOOL OF APPLIED SCIENCE),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (5 SCHOOL OF APPLIED SCIENCE) SINGAPORE 529757,1.3454615680000002,103.9336447,,2021-04-14 00:39:08.813268
pid_1164,TEMASEK POLYTECHNIC (2 SCHOOL OF INFORMATICS & IT),,529757,21 TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (2 SCHOOL OF INFORMATICS & IT) SINGAPORE 529757,1.3454264530000002,103.93435579999999,,2021-04-14 00:39:08.818228
pid_1165,PRESCHOOL LEARNING ACADEMY @ TEMASEK POLYTECHNIC,,529757,21 TAMPINES AVENUE 1 PRESCHOOL LEARNING ACADEMY @ TEMASEK POLYTECHNIC SINGAPORE 529757,1.347939484,103.92884000000001,,2021-04-14 00:39:08.823263
pid_1166,TEMASEK POLYTECHNIC (4 SCHOOL OF INFORMATICS & IT),,529764,23A TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (4 SCHOOL OF INFORMATICS & IT) SINGAPORE 529764,1.3449964419999998,103.9340757,,2021-04-14 00:39:08.827765
pid_1167,TEMASEK POLYTECHNIC (26 SCHOOL OF BUSINESS),,529765,25A TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (26 SCHOOL OF BUSINESS) SINGAPORE 529765,1.344145125,103.9333511,,2021-04-14 00:39:08.832286
pid_1168,TEMASEK POLYTECHNIC (28 SCHOOL OF DESIGN),,529767,29A TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (28 SCHOOL OF DESIGN) SINGAPORE 529767,1.345214446,103.9316391,,2021-04-14 00:39:08.836627
pid_1169,TEMASEK POLYTECHNIC (17 SCHOOL OF ENGINEERING),,529768,31A TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (17 SCHOOL OF ENGINEERING) SINGAPORE 529768,1.346120718,103.93131109999999,,2021-04-14 00:39:08.841358
pid_1170,TEMASEK POLYTECHNIC (21 SCHOOL OF ENGINEERING),,529768,31A TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (21 SCHOOL OF ENGINEERING) SINGAPORE 529768,1.346403869,103.9307855,,2021-04-14 00:39:08.845738
pid_1171,TEMASEK POLYTECHNIC (25 SCHOOL OF ENGINEERING),,529769,33A TAMPINES AVENUE 1 TEMASEK POLYTECHNIC (25 SCHOOL OF ENGINEERING) SINGAPORE 529769,1.346680968,103.9302666,,2021-04-14 00:39:08.850410
pid_1172,CHANGKAT CHANGI SECONDARY SCHOOL,,529894,23 SIMEI STREET 3 CHANGKAT CHANGI SECONDARY SCHOOL SINGAPORE 529894,1.34036114,103.9527251,,2021-04-14 00:39:08.855004
pid_1173,CHANGKAT PRIMARY SCHOOL,,529896,11 SIMEI STREET 3 CHANGKAT PRIMARY SCHOOL SINGAPORE 529896,1.340208008,103.95218340000001,,2021-04-14 00:39:08.859299
pid_1174,LEARNING STUDIO EDUCARE @ CHANGKAT PRIMARY SCHOOL,,529896,11 SIMEI STREET 3 LEARNING STUDIO EDUCARE @ CHANGKAT PRIMARY SCHOOL SINGAPORE 529896,1.339973347,103.95227390000001,,2021-04-14 00:39:08.864035
pid_1175,METTA SCHOOL,,529949,30 SIMEI STREET 1 METTA SCHOOL SINGAPORE 529949,1.34678219,103.9573359,,2021-04-14 00:39:08.868365
pid_1176,PCF SPARKLETOTS PRESCHOOL @ PAYA LEBAR BLK 23 (KN),,530023,23 HOUGANG AVENUE 3 PCF SPARKLETOTS PRESCHOOL @ PAYA LEBAR BLK 23 (KN) SINGAPORE 530023,1.364866654,103.890728,,2021-04-14 00:39:08.873041
pid_1177,PCF SPARKLETOTS PRESCHOOL @ PAYA LEBAR BLK 125 (KN),,530125,125 HOUGANG AVENUE 1 PCF SPARKLETOTS PRESCHOOL @ PAYA LEBAR BLK 125 (KN) SINGAPORE 530125,1.3524098359999999,103.8864916,,2021-04-14 00:39:08.877374
pid_1178,PCF SPARKLETOTS PRESCHOOL @ PAYA LEBAR 221 (CC),,530221,221 HOUGANG STREET 21 PCF SPARKLETOTS PRESCHOOL @ PAYA LEBAR 221 (CC) SINGAPORE 530221,1.356604526,103.8836506,,2021-04-14 00:39:08.882115
pid_1179,TWINKLE KIDS PRE-SCHOOL PTE. LTD.,,530246,246 HOUGANG STREET 22 TWINKLE KIDS PRE-SCHOOL PTE. LTD. SINGAPORE 530246,1.358816415,103.89144820000001,,2021-04-14 00:39:08.886764
pid_1180,PCF SPARKLETOTS PRESCHOOL @ HOUGANG 328 (DS),,530328,328 HOUGANG AVENUE 5 PCF SPARKLETOTS PRESCHOOL @ HOUGANG 328 (DS) SINGAPORE 530328,1.368748246,103.8965345,,2021-04-14 00:39:08.891161
pid_1181,PCF SPARKLETOTS PRESCHOOL @ HOUGANG BLK 328 (DS),,530328,328 HOUGANG AVENUE 5 PCF SPARKLETOTS PRESCHOOL @ HOUGANG BLK 328 (DS) SINGAPORE 530328,1.368748246,103.8965345,,2021-04-14 00:39:08.896014
pid_1182,PCF SPARKLETOTS PRESCHOOL @ BEDOK RESERVOIR-PUNGGOL BLK 414 (KN),,530414,414 HOUGANG AVENUE 10 PCF SPARKLETOTS PRESCHOOL @ BEDOK RESERVOIR-PUNGGOL BLK 414 (KN) SINGAPORE 530414,1.374904326,103.895996,,2021-04-14 00:39:08.900280
pid_1183,PCF SPARKLETOTS PRESCHOOL @ SENGKANG SOUTH 452 (DS),,530452,452 HOUGANG AVENUE 10 PCF SPARKLETOTS PRESCHOOL @ SENGKANG SOUTH 452 (DS) SINGAPORE 530452,1.3784914480000001,103.89630799999999,,2021-04-14 00:39:08.904474
pid_1184,PCF SPARKLETOTS PRESCHOOL @ SENGKANG SOUTH BLK 452 (DS),,530452,452 HOUGANG AVENUE 10 PCF SPARKLETOTS PRESCHOOL @ SENGKANG SOUTH BLK 452 (DS) SINGAPORE 530452,1.3784914480000001,103.89630799999999,,2021-04-14 00:39:08.909619
pid_1185,PCF SPARKLETOTS PRESCHOOL @ BEDOK RESERVOIR-PUNGGOL 508 (CC),,530508,508 HOUGANG AVENUE 10 PCF SPARKLETOTS PRESCHOOL @ BEDOK RESERVOIR-PUNGGOL 508 (CC) SINGAPORE 530508,1.3716936130000001,103.8877286,,2021-04-14 00:39:08.914145
pid_1186,PCF SPARKLETOTS PRESCHOOL @ SENGKANG SOUTH BLK 535 (KN),,530535,535 HOUGANG STREET 52 PCF SPARKLETOTS PRESCHOOL @ SENGKANG SOUTH BLK 535 (KN) SINGAPORE 530535,1.3764417430000002,103.8901338,,2021-04-14 00:39:08.919316
pid_1187,GLORY CENTRE BEFORE & AFTER SCHOOL CARE,,530540,540 HOUGANG AVENUE 8 GLORY CENTRE BEFORE & AFTER SCHOOL CARE SINGAPORE 530540,1.377814521,103.8912801,,2021-04-14 00:39:08.923748
pid_1188,PCF SPARKLETOTS PRESCHOOL @ ANG MO KIO-HOUGANG BLK 632 (KN),,530632,632 HOUGANG AVENUE 8 PCF SPARKLETOTS PRESCHOOL @ ANG MO KIO-HOUGANG BLK 632 (KN) SINGAPORE 530632,1.3705674230000002,103.88059190000001,,2021-04-14 00:39:08.928401
pid_1189,PCF SPARKLETOTS PRESCHOOL @ ANG MO KIO-HOUGANG 642 (CC),,530642,642 HOUGANG AVENUE 8 PCF SPARKLETOTS PRESCHOOL @ ANG MO KIO-HOUGANG 642 (CC) SINGAPORE 530642,1.371703435,103.87993900000001,,2021-04-14 00:39:08.933378
pid_1190,PCF SPARKLETOTS PRESCHOOL @ ANG MO KIO-HOUGANG BLK 929 (KN),,530929,929 HOUGANG STREET 91 PCF SPARKLETOTS PRESCHOOL @ ANG MO KIO-HOUGANG BLK 929 (KN) SINGAPORE 530929,1.3760320369999999,103.8814979,,2021-04-14 00:39:08.937753
pid_1191,PCF SPARKLETOTS PRESCHOOL @ ANG MO KIO-HOUGANG 937 (CC),,530937,937 HOUGANG STREET 92 PCF SPARKLETOTS PRESCHOOL @ ANG MO KIO-HOUGANG 937 (CC) SINGAPORE 530937,1.374744865,103.87929709999999,,2021-04-14 00:39:08.942456
pid_1192,CARPE DIEM MI PRESCHOOL PTE. LTD.,,530946,946 HOUGANG STREET 92 CARPE DIEM MI PRESCHOOL PTE. LTD. SINGAPORE 530946,1.3746506109999999,103.88122290000001,,2021-04-14 00:39:08.946703
pid_1193,CARPE DIEM MI SCHOOLHOUSE PTE. LTD.,,530954,954 HOUGANG AVENUE 9 CARPE DIEM MI SCHOOLHOUSE PTE. LTD. SINGAPORE 530954,1.3767627759999999,103.8781083,,2021-04-14 00:39:08.951371
pid_1194,PCF SPARKLETOTS PRESCHOOL @ ANG MO KIO-HOUGANG BLK 970 (KN),,530970,970 HOUGANG STREET 91 PCF SPARKLETOTS PRESCHOOL @ ANG MO KIO-HOUGANG BLK 970 (KN) SINGAPORE 530970,1.378799795,103.8803638,,2021-04-14 00:39:08.956071
pid_1195,PCF SPARKLETOTS PRESCHOOL @ JALAN KAYU 987B (DS),,532987,987B BUANGKOK GREEN PCF SPARKLETOTS PRESCHOOL @ JALAN KAYU 987B (DS) SINGAPORE 532987,1.379392242,103.8782839,,2021-04-14 00:39:08.960393
pid_1196,PCF SPARKLETOTS PRESCHOOL @ JALAN KAYU BLK 987B (DS),,532987,987B BUANGKOK GREEN PCF SPARKLETOTS PRESCHOOL @ JALAN KAYU BLK 987B (DS) SINGAPORE 532987,1.379392242,103.8782839,,2021-04-14 00:39:08.965152
pid_1197,PCF SPARKLETOTS PRESCHOOL @ BEDOK RESERVOIR-PUNGGOL 470C (CC),,533470,470C UPPER SERANGOON CRESCENT PCF SPARKLETOTS PRESCHOOL @ BEDOK RESERVOIR-PUNGGOL 470C (CC) SINGAPORE 533470,1.3784668969999998,103.9008042,,2021-04-14 00:39:08.969383
pid_1198,PCF SPARKLETOTS PRESCHOOL @ BEDOK RESERVOIR-PUNGGOL 475C(DS),,533475,475C UPPER SERANGOON CRESCENT PCF SPARKLETOTS PRESCHOOL @ BEDOK RESERVOIR-PUNGGOL 475C(DS) SINGAPORE 533475,1.375218187,103.8999953,,2021-04-14 00:39:08.974288
pid_1199,PCF SPARKLETOTS PRESCHOOL @ BEDOK RESERVOIR-PUNGGOL BLK 475C (DS),,533475,475C UPPER SERANGOON CRESCENT PCF SPARKLETOTS PRESCHOOL @ BEDOK RESERVOIR-PUNGGOL BLK 475C (DS) SINGAPORE 533475,1.375218187,103.8999953,,2021-04-14 00:39:08.979139
pid_1200,PCF SPARKLETOTS PRESCHOOL @ JALAN KAYU 987C (CC),,533987,987C BUANGKOK GREEN PCF SPARKLETOTS PRESCHOOL @ JALAN KAYU 987C (CC) SINGAPORE 533987,1.379328146,103.8777892,,2021-04-14 00:39:08.984208
pid_1201,SERANGOON SECONDARY SCHOOL,,534237,11 UPPER SERANGOON VIEW SERANGOON SECONDARY SCHOOL SINGAPORE 534237,1.375555333,103.9019104,,2021-04-14 00:39:08.988984
pid_1202,HOUGANG PRIMARY SCHOOL,,534238,1 HOUGANG STREET 93 HOUGANG PRIMARY SCHOOL SINGAPORE 534238,1.378039861,103.8811662,,2021-04-14 00:39:08.994219
pid_1203,HOUGANG SECONDARY SCHOOL,,534256,2 HOUGANG STREET 93 HOUGANG SECONDARY SCHOOL SINGAPORE 534256,1.37815588,103.8818716,,2021-04-14 00:39:08.998933
pid_1204,BETHEL PRESCHOOL,,534514,476 UPPER SERANGOON ROAD BETHEL PRESCHOOL SINGAPORE 534514,1.3443423419999998,103.8710885,,2021-04-14 00:39:09.003664
pid_1205,HOLY INNOCENTS' HIGH SCHOOL,,534786,1191 UPPER SERANGOON ROAD HOLY INNOCENTS' HIGH SCHOOL SINGAPORE 534786,1.371215065,103.8960266,,2021-04-14 00:39:09.008253
pid_1206,BRAIN EXPLORERS SCHOOLHOUSE PTE. LTD.,,534908,267 UPPER PAYA LEBAR ROAD BRAIN EXPLORERS SCHOOLHOUSE PTE. LTD. SINGAPORE 534908,1.343048274,103.88221419999999,,2021-04-14 00:39:09.012572
pid_1207,HOLY INNOCENTS' PRIMARY SCHOOL,,536451,5 LORONG LOW KOON HOLY INNOCENTS' PRIMARY SCHOOL SINGAPORE 536451,1.366737841,103.89368409999999,,2021-04-14 00:39:09.018490
pid_1208,PAYA LEBAR METHODIST GIRLS' SCHOOL (PRIMARY),,536741,298 LORONG AH SOO PAYA LEBAR METHODIST GIRLS' SCHOOL (PRIMARY) SINGAPORE 536741,1.349841864,103.88497840000001,,2021-04-14 00:39:09.023224
pid_1209,PAYA LEBAR METHODIST GIRLS' SCHOOL (SECONDARY),,536742,296 LORONG AH SOO PAYA LEBAR METHODIST GIRLS' SCHOOL (SECONDARY) SINGAPORE 536742,1.3508051280000002,103.8855866,,2021-04-14 00:39:09.027610
pid_1210,PRESCHOOL @ 17J PTE. LTD.,,538202,17J JALAN HOCK CHYE PRESCHOOL @ 17J PTE. LTD. SINGAPORE 538202,1.3598350469999998,103.8898954,,2021-04-14 00:39:09.032776
pid_1211,BARTLEY SECONDARY SCHOOL,,538403,10 JALAN BUNGA RAMPAI BARTLEY SECONDARY SCHOOL SINGAPORE 538403,1.34001742,103.88245500000001,,2021-04-14 00:39:09.037438
pid_1212,YIO CHU KANG PRIMARY SCHOOL,,538720,1 HOUGANG STREET 51 YIO CHU KANG PRIMARY SCHOOL SINGAPORE 538720,1.3778227090000001,103.88556870000001,,2021-04-14 00:39:09.041807
pid_1213,SUNFLOWER PRESCHOOL @ HOUGANG (PTE. LTD.),,538766,90 HOUGANG AVENUE 10 SUNFLOWER PRESCHOOL @ HOUGANG (PTE. LTD.) SINGAPORE 538766,1.372311864,103.89366159999999,,2021-04-14 00:39:09.046667
pid_1214,XINMIN PRIMARY SCHOOL,,538784,9 HOUGANG AVENUE 8 XINMIN PRIMARY SCHOOL SINGAPORE 538784,1.371414726,103.88303909999999,,2021-04-14 00:39:09.052317
pid_1215,MONTFORT SECONDARY SCHOOL,,538785,50 HOUGANG AVENUE 8 MONTFORT SECONDARY SCHOOL SINGAPORE 538785,1.3739506780000001,103.8888598,,2021-04-14 00:39:09.056921
pid_1216,MONTFORT JUNIOR SCHOOL,,538786,52 HOUGANG AVENUE 8 MONTFORT JUNIOR SCHOOL SINGAPORE 538786,1.373937639,103.8896908,,2021-04-14 00:39:09.061601
pid_1217,LEARNING STUDIO EDUCARE BY ZENITANT (MONTFORT JUNIOR SCHOOL),,538786,52 HOUGANG AVENUE 8 LEARNING STUDIO EDUCARE BY ZENITANT (MONTFORT JUNIOR SCHOOL) SINGAPORE 538786,1.3736244519999998,103.8897415,,2021-04-14 00:39:09.066386
pid_1218,AFTERSCHOOL @ PUNGGOL PRIMARY SCHOOL,,538787,61 HOUGANG AVENUE 8 AFTERSCHOOL @ PUNGGOL PRIMARY SCHOOL SINGAPORE 538787,1.378200625,103.8946672,,2021-04-14 00:39:09.071066
pid_1219,PUNGGOL PRIMARY SCHOOL,,538787,61 HOUGANG AVENUE 8 PUNGGOL PRIMARY SCHOOL SINGAPORE 538787,1.3782006230000001,103.89475329999999,,2021-04-14 00:39:09.075472
pid_1220,XINMIN SECONDARY SCHOOL,,538789,11 HOUGANG AVENUE 8 XINMIN SECONDARY SCHOOL SINGAPORE 538789,1.3726428999999998,103.8830505,,2021-04-14 00:39:09.079722
pid_1221,XINGHUA PRIMARY SCHOOL,,538882,45 HOUGANG AVENUE 1 XINGHUA PRIMARY SCHOOL SINGAPORE 538882,1.357996547,103.89021640000001,,2021-04-14 00:39:09.084066
pid_1222,HOME-IN-SCHOOL CONNECTION STUDENT CARE CENTRE,,538882,45 HOUGANG AVENUE 1 HOME-IN-SCHOOL CONNECTION STUDENT CARE CENTRE SINGAPORE 538882,1.357996538,103.89021640000001,,2021-04-14 00:39:09.088189
pid_1223,YUYING SECONDARY SCHOOL,,538884,47 HOUGANG AVENUE 1 YUYING SECONDARY SCHOOL SINGAPORE 538884,1.356933603,103.89045759999999,,2021-04-14 00:39:09.092355
pid_1224,"DPS INTERNATIONAL SCHOOL, SINGAPORE",,539842,36 AROOZOO AVENUE DPS INTERNATIONAL SCHOOL SINGAPORE SINGAPORE 539842,1.354445879,103.88347929999999,,2021-04-14 00:39:09.097230
pid_1225,PCF SPARKLETOTS PRESCHOOL @ PUNGGOL EAST BLK 103 (KN),,540103,103 RIVERVALE WALK PCF SPARKLETOTS PRESCHOOL @ PUNGGOL EAST BLK 103 (KN) SINGAPORE 540103,1.3829114669999998,103.90120859999999,,2021-04-14 00:39:09.102380
pid_1226,PCF SPARKLETOTS PRESCHOOL @ PUNGGOL EAST BLK 143 (KN),,540143,143 RIVERVALE DRIVE PCF SPARKLETOTS PRESCHOOL @ PUNGGOL EAST BLK 143 (KN) SINGAPORE 540143,1.390065928,103.9057234,,2021-04-14 00:39:09.106615
pid_1227,LICDO @ RIVERVALE PRESCHOOL TEAM PTE. LTD.,,540145,145 RIVERVALE DRIVE LICDO @ RIVERVALE PRESCHOOL TEAM PTE. LTD. SINGAPORE 540145,1.389900441,103.9060703,,2021-04-14 00:39:09.110746
